1_1,ICP_left,OL,0.5920898666042593
1_1,ICP_left,OR_pct_vs,0.3990498812351544
1_1,ICP_left,OR_pct_gt,0.3931663936344489
1_1,ICP_left,f1,0.5964870918307202
1_1,ICP_left,endpoints_OL,211
1_1,ICP_left,endpoints_OR,478
1_1,ICP_right,VS,730
1_1,ICP_right,TP,3586
1_1,ICP_right,FP,1748
1_1,ICP_right,FN,2931
1_1,ICP_right,OL,0.550253183980359
1_1,ICP_right,OR_pct_vs,0.3277090363704537
1_1,ICP_right,OR_pct_gt,0.26822157434402333
1_1,ICP_right,f1,0.6051809973841871
1_1,ICP_right,endpoints_OL,176
1_1,ICP_right,endpoints_OR,220
1_1,ILF_left,VS,3476
1_1,ILF_left,TP,16634
1_1,ILF_left,FP,11303
1_1,ILF_left,FN,4544
1_1,ILF_left,OL,0.7854377183870054
1_1,ILF_left,OR_pct_vs,0.40458889644557394
1_1,ILF_left,OR_pct_gt,0.5337142317499292
1_1,ILF_left,f1,0.6773490786928636
1_1,ILF_left,endpoints_OL,599
1_1,ILF_left,endpoints_OR,1903
1_1,ILF_right,VS,3223
1_1,ILF_right,TP,14889
1_1,ILF_right,FP,11498
1_1,ILF_right,FN,6229
1_1,ILF_right,OL,0.7050383559049153
1_1,ILF_right,OR_pct_vs,0.4357448743699549
1_1,ILF_right,OR_pct_gt,0.5444644379202576
1_1,ILF_right,f1,0.6268392800757815
1_1,ILF_right,endpoints_OL,627
1_1,ILF_right,endpoints_OR,1840
1_1,OR_left,VS,181
1_1,OR_left,TP,3111
1_1,OR_left,FP,797
1_1,OR_left,FN,8561
1_1,OR_left,OL,0.2665352981494174
1_1,OR_left,OR_pct_vs,0.20394063459570114
1_1,OR_left,OR_pct_gt,0.06828307059629883
1_1,OR_left,f1,0.39935815147625164
1_1,OR_left,endpoints_OL,40
1_1,OR_left,endpoints_OR,141
1_1,OR_right,VS,206
1_1,OR_right,TP,3271
1_1,OR_right,FP,946
1_1,OR_right,FN,13013
1_1,OR_right,OL,0.2008720216163105
1_1,OR_right,OR_pct_vs,0.2243300924828077
1_1,OR_right,OR_pct_gt,0.05809383443871285
1_1,OR_right,f1,0.3191063850543876
1_1,OR_right,endpoints_OL,52
1_1,OR_right,endpoints_OR,139
1_1,SCP_left,VS,558
1_1,SCP_left,TP,2615
1_1,SCP_left,FP,1976
1_1,SCP_left,FN,1463
1_1,SCP_left,OL,0.6412457086807258
1_1,SCP_left,OR_pct_vs,0.4304073186669571
1_1,SCP_left,OR_pct_gt,0.4845512506130456
1_1,SCP_left,f1,0.6032991117775984
1_1,SCP_left,endpoints_OL,89
1_1,SCP_left,endpoints_OR,281
1_1,SCP_right,VS,288
1_1,SCP_right,TP,1531
1_1,SCP_right,FP,1033
1_1,SCP_right,FN,2407
1_1,SCP_right,OL,0.3887760284408329
1_1,SCP_right,OR_pct_vs,0.4028861154446178
1_1,SCP_right,OR_pct_gt,0.2623158963941087
1_1,SCP_right,f1,0.47093202091664105
1_1,SCP_right,endpoints_OL,24
1_1,SCP_right,endpoints_OR,204
1_1,SLF_left,VS,3746
1_1,SLF_left,TP,17275
1_1,SLF_left,FP,13235
1_1,SLF_left,FN,8294
1_1,SLF_left,OL,0.67562282451406
1_1,SLF_left,OR_pct_vs,0.43379219927892493
1_1,SLF_left,OR_pct_gt,0.5176189917478197
1_1,SLF_left,f1,0.6160951514827298
1_1,SLF_left,endpoints_OL,681
1_1,SLF_left,endpoints_OR,2395
1_1,SLF_right,VS,3867
1_1,SLF_right,TP,17243
1_1,SLF_right,FP,12253
1_1,SLF_right,FN,7709
1_1,SLF_right,OL,0.6910468098749599
1_1,SLF_right,OR_pct_vs,0.4154122592893952
1_1,SLF_right,OR_pct_gt,0.4910628406540558
1_1,SLF_right,f1,0.6333749632677049
1_1,SLF_right,endpoints_OL,441
1_1,SLF_right,endpoints_OR,2346
1_1,UF_left,VS,1956
1_1,UF_left,TP,9304
1_1,UF_left,FP,5371
1_1,UF_left,FN,3112
1_1,UF_left,OL,0.7493556701030928
1_1,UF_left,OR_pct_vs,0.36599659284497443
1_1,UF_left,OR_pct_gt,0.43258698453608246
1_1,UF_left,f1,0.6868701782879924
1_1,UF_left,endpoints_OL,138
1_1,UF_left,endpoints_OR,1162
1_1,UF_right,VS,2058
1_1,UF_right,TP,8789
1_1,UF_right,FP,5523
1_1,UF_right,FN,3965
1_1,UF_right,OL,0.6891171397208719
1_1,UF_right,OR_pct_vs,0.3858999441028508
1_1,UF_right,OR_pct_gt,0.43304061470911087
1_1,UF_right,f1,0.6494494938298974
1_1,UF_right,endpoints_OL,170
1_1,UF_right,endpoints_OR,1071
13_3,CC,VS,124073
13_3,CC,TP,174151
13_3,CC,FP,94225
13_3,CC,FN,30784
13_3,CC,OL,0.8497865176763364
13_3,CC,OR_pct_vs,0.35109324231674965
13_3,CC,OR_pct_gt,0.45977993022177766
13_3,CC,f1,0.7358840170627768
13_3,CC,endpoints_OL,27502
13_3,CC,endpoints_OR,23094
13_3,CP,VS,29
13_3,CP,TP,474
13_3,CP,FP,769
13_3,CP,FN,1134
13_3,CP,OL,0.2947761194029851
13_3,CP,OR_pct_vs,0.6186645213193885
13_3,CP,OR_pct_gt,0.47823383084577115
13_3,CP,f1,0.33251490705015785
13_3,CP,endpoints_OL,14
13_3,CP,endpoints_OR,39
13_3,MCP,VS,24
13_3,MCP,TP,891
13_3,MCP,FP,638
13_3,MCP,FN,34342
13_3,MCP,OL,0.025288791757727132
13_3,MCP,OR_pct_vs,0.4172661870503597
13_3,MCP,OR_pct_gt,0.01810802372775523
13_3,MCP,f1,0.04847396768402155
13_3,MCP,endpoints_OL,16
13_3,MCP,endpoints_OR,22
13_3,Fornix,VS,166
13_3,Fornix,TP,3014
13_3,Fornix,FP,5122
13_3,Fornix,FN,7655
13_3,Fornix,OL,0.28250070297122504
13_3,Fornix,OR_pct_vs,0.6295476892822025
13_3,Fornix,OR_pct_gt,0.48008248195707187
13_3,Fornix,f1,0.3205530444030843
13_3,Fornix,endpoints_OL,51
13_3,Fornix,endpoints_OR,179
13_3,Cingulum_left,VS,1
13_3,Cingulum_left,TP,132
13_3,Cingulum_left,FP,7
13_3,Cingulum_left,FN,42141
13_3,Cingulum_left,OL,0.00312256049960968
13_3,Cingulum_left,OR_pct_vs,0.050359712230215826
13_3,Cingulum_left,OR_pct_gt,0.00016559032952475575
13_3,Cingulum_left,f1,0.006224653399981137
13_3,Cingulum_left,endpoints_OL,1
13_3,Cingulum_left,endpoints_OR,1
13_3,Cingulum_right,VS,31
13_3,Cingulum_right,TP,2092
13_3,Cingulum_right,FP,366
13_3,Cingulum_right,FN,44605
13_3,Cingulum_right,OL,0.04479945178491124
13_3,Cingulum_right,OR_pct_vs,0.14890154597233524
13_3,Cingulum_right,OR_pct_gt,0.007837762597168983
13_3,Cingulum_right,f1,0.08511850269555488
13_3,Cingulum_right,endpoints_OL,38
13_3,Cingulum_right,endpoints_OR,24
13_3,BPS_left,VS,56
13_3,BPS_left,TP,3181
13_3,BPS_left,FP,1931
13_3,BPS_left,FN,47458
13_3,BPS_left,OL,0.06281719623215308
13_3,BPS_left,OR_pct_vs,0.37773865414710484
13_3,BPS_left,OR_pct_gt,0.03813266454708821
13_3,BPS_left,f1,0.11411454503058241
13_3,BPS_left,endpoints_OL,43
13_3,BPS_left,endpoints_OR,60
13_3,BPS_right,VS,142
13_3,BPS_right,TP,7607
13_3,BPS_right,FP,2634
13_3,BPS_right,FN,60511
13_3,BPS_right,OL,0.11167386006635545
13_3,BPS_right,OR_pct_vs,0.25720144517137
13_3,BPS_right,OR_pct_gt,0.03866819342904959
13_3,BPS_right,f1,0.19415765897982362
13_3,BPS_right,endpoints_OL,129
13_3,BPS_right,endpoints_OR,108
13_3,ICP_left,VS,1824
13_3,ICP_left,TP,5957
13_3,ICP_left,FP,5533
13_3,ICP_left,FN,2589
13_3,ICP_left,OL,0.6970512520477417
13_3,ICP_left,OR_pct_vs,0.4815491731940818
13_3,ICP_left,OR_pct_gt,0.6474373976129183
13_3,ICP_left,f1,0.5946296666001198
13_3,ICP_left,endpoints_OL,401
13_3,ICP_left,endpoints_OR,811
13_3,ICP_right,VS,1
13_3,ICP_right,TP,52
13_3,ICP_right,FP,23
13_3,ICP_right,FN,6465
13_3,ICP_right,OL,0.00797913150222495
13_3,ICP_right,OR_pct_vs,0.30666666666666664
13_3,ICP_right,OR_pct_gt,0.003529231241368728
13_3,ICP_right,f1,0.01577669902912621
13_3,ICP_right,endpoints_OL,1
13_3,ICP_right,endpoints_OR,1
13_3,SCP_left,VS,490
13_3,SCP_left,TP,2435
13_3,SCP_left,FP,2813
13_3,SCP_left,FN,1643
13_3,SCP_left,OL,0.597106424717999
13_3,SCP_left,OR_pct_vs,0.5360137195121951
13_3,SCP_left,OR_pct_gt,0.6897989210397254
13_3,SCP_left,f1,0.5221960111516192
13_3,SCP_left,endpoints_OL,97
13_3,SCP_left,endpoints_OR,262
13_3,SCP_right,VS,681
13_3,SCP_right,TP,2871
13_3,SCP_right,FP,3681
13_3,SCP_right,FN,1067
13_3,SCP_right,OL,0.729050279329609
13_3,SCP_right,OR_pct_vs,0.5618131868131868
13_3,SCP_right,OR_pct_gt,0.9347384459116302
13_3,SCP_right,f1,0.5473784556720686
13_3,SCP_right,endpoints_OL,115
13_3,SCP_right,endpoints_OR,439
10_3,CA,VS,13
10_3,CA,TP,311
10_3,CA,FP,327
10_3,CA,FN,1168
10_3,CA,OL,0.21027721433400948
10_3,CA,OR_pct_vs,0.512539184952978
10_3,CA,OR_pct_gt,0.2210953346855984
10_3,CA,f1,0.2938119981105338
10_3,CA,endpoints_OL,8
10_3,CA,endpoints_OR,7
10_3,CC,VS,11242
10_3,CC,TP,103555
10_3,CC,FP,56719
10_3,CC,FN,101380
10_3,CC,OL,0.5053065606167809
10_3,CC,OR_pct_vs,0.3538877172841509
10_3,CC,OR_pct_gt,0.27676580379144605
10_3,CC,f1,0.5670999345580202
10_3,CC,endpoints_OL,2987
10_3,CC,endpoints_OR,6748
10_3,CP,VS,1
10_3,CP,TP,53
10_3,CP,FP,45
10_3,CP,FN,1555
10_3,CP,OL,0.03296019900497513
10_3,CP,OR_pct_vs,0.45918367346938777
10_3,CP,OR_pct_gt,0.027985074626865673
10_3,CP,f1,0.06213364595545135
10_3,CP,endpoints_OL,0
10_3,CP,endpoints_OR,2
10_3,MCP,VS,844
10_3,MCP,TP,12348
10_3,MCP,FP,5272
10_3,MCP,FN,22885
10_3,MCP,OL,0.3504668918343598
10_3,MCP,OR_pct_vs,0.29920544835414303
10_3,MCP,OR_pct_gt,0.14963244685380184
10_3,MCP,f1,0.4672582445651145
10_3,MCP,endpoints_OL,319
10_3,MCP,endpoints_OR,658
10_3,Fornix,VS,309
10_3,Fornix,TP,3830
10_3,Fornix,FP,2434
10_3,Fornix,FN,6839
10_3,Fornix,OL,0.358983972256069
10_3,Fornix,OR_pct_vs,0.3885696040868455
10_3,Fornix,OR_pct_gt,0.22813759490111538
10_3,Fornix,f1,0.45237110966751315
10_3,Fornix,endpoints_OL,72
10_3,Fornix,endpoints_OR,274
10_3,Cingulum_left,VS,1744
10_3,Cingulum_left,TP,14742
10_3,Cingulum_left,FP,10667
10_3,Cingulum_left,FN,27531
10_3,Cingulum_left,OL,0.34873323397913564
10_3,Cingulum_left,OR_pct_vs,0.4198118776811366
10_3,Cingulum_left,OR_pct_gt,0.2523360064343671
10_3,Cingulum_left,f1,0.43562542478059163
10_3,Cingulum_left,endpoints_OL,581
10_3,Cingulum_left,endpoints_OR,1382
10_3,Cingulum_right,VS,1470
10_3,Cingulum_right,TP,14149
10_3,Cingulum_right,FP,5873
10_3,Cingulum_right,FN,32548
10_3,Cingulum_right,OL,0.30299590980148616
10_3,Cingulum_right,OR_pct_vs,0.2933273399260813
10_3,Cingulum_right,OR_pct_gt,0.12576825063708588
10_3,Cingulum_right,f1,0.42413705241385513
10_3,Cingulum_right,endpoints_OL,727
10_3,Cingulum_right,endpoints_OR,930
10_3,BPS_left,VS,1649
10_3,BPS_left,TP,15156
10_3,BPS_left,FP,6440
10_3,BPS_left,FN,35483
10_3,BPS_left,OL,0.29929500977507456
10_3,BPS_left,OR_pct_vs,0.2982033709946286
10_3,BPS_left,OR_pct_gt,0.12717470724145422
10_3,BPS_left,f1,0.4196303730878383
10_3,BPS_left,endpoints_OL,507
10_3,BPS_left,endpoints_OR,508
10_3,BPS_right,VS,2246
10_3,BPS_right,TP,21169
10_3,BPS_right,FP,7766
10_3,BPS_right,FN,46949
10_3,BPS_right,OL,0.31076954696262366
10_3,BPS_right,OR_pct_vs,0.26839467772593745
10_3,BPS_right,OR_pct_gt,0.1140080448633254
10_3,BPS_right,f1,0.43623587112196427
10_3,BPS_right,endpoints_OL,664
10_3,BPS_right,endpoints_OR,697
10_3,ICP_left,VS,351
10_3,ICP_left,TP,3178
10_3,ICP_left,FP,2098
10_3,ICP_left,FN,5368
10_3,ICP_left,OL,0.3718698806459162
10_3,ICP_left,OR_pct_vs,0.3976497346474602
10_3,ICP_left,OR_pct_gt,0.24549496840627194
10_3,ICP_left,f1,0.45984662132831716
10_3,ICP_left,endpoints_OL,53
10_3,ICP_left,endpoints_OR,240
10_3,ICP_right,VS,237
10_3,ICP_right,TP,2542
10_3,ICP_right,FP,895
10_3,ICP_right,FN,3975
10_3,ICP_right,OL,0.3900567745895351
10_3,ICP_right,OR_pct_vs,0.2604015129473378
10_3,ICP_right,OR_pct_gt,0.13733312874021789
10_3,ICP_right,f1,0.5107494474583082
10_3,ICP_right,endpoints_OL,71
10_3,ICP_right,endpoints_OR,122
10_3,ILF_left,VS,1613
10_3,ILF_left,TP,12908
10_3,ILF_left,FP,8236
10_3,ILF_left,FN,8270
10_3,ILF_left,OL,0.6095004249693078
10_3,ILF_left,OR_pct_vs,0.38951948543321985
10_3,ILF_left,OR_pct_gt,0.3888941354235527
10_3,ILF_left,f1,0.6099900760833609
10_3,ILF_left,endpoints_OL,451
10_3,ILF_left,endpoints_OR,979
10_3,ILF_right,VS,1781
10_3,ILF_right,TP,11318
10_3,ILF_right,FP,10679
10_3,ILF_right,FN,9800
10_3,ILF_right,OL,0.5359409034946491
10_3,ILF_right,OR_pct_vs,0.48547529208528434
10_3,ILF_right,OR_pct_gt,0.505682356283739
10_3,ILF_right,f1,0.525014496115041
10_3,ILF_right,endpoints_OL,344
10_3,ILF_right,endpoints_OR,1347
10_3,OR_left,VS,205
10_3,OR_left,TP,2946
10_3,OR_left,FP,1673
10_3,OR_left,FN,8726
10_3,OR_left,OL,0.2523989033584647
10_3,OR_left,OR_pct_vs,0.3621996103052609
10_3,OR_left,OR_pct_gt,0.14333447566826593
10_3,OR_left,f1,0.3616720888834326
10_3,OR_left,endpoints_OL,50
10_3,OR_left,endpoints_OR,166
10_3,OR_right,VS,191
10_3,OR_right,TP,2367
10_3,OR_right,FP,2601
10_3,OR_right,FN,13917
10_3,OR_right,OL,0.14535740604274133
10_3,OR_right,OR_pct_vs,0.5235507246376812
10_3,OR_right,OR_pct_gt,0.15972733971997052
10_3,OR_right,f1,0.222755505364201
10_3,OR_right,endpoints_OL,19
10_3,OR_right,endpoints_OR,195
10_3,SCP_left,VS,401
10_3,SCP_left,TP,2462
10_3,SCP_left,FP,2116
10_3,SCP_left,FN,1616
10_3,SCP_left,OL,0.603727317312408
10_3,SCP_left,OR_pct_vs,0.46221057230231544
10_3,SCP_left,OR_pct_gt,0.5188818048062775
10_3,SCP_left,f1,0.5688539741219963
10_3,SCP_left,endpoints_OL,98
10_3,SCP_left,endpoints_OR,300
10_3,SCP_right,VS,225
10_3,SCP_right,TP,1879
10_3,SCP_right,FP,1172
10_3,SCP_right,FN,2059
10_3,SCP_right,OL,0.4771457592686643
10_3,SCP_right,OR_pct_vs,0.38413634873811864
10_3,SCP_right,OR_pct_gt,0.297613001523616
10_3,SCP_right,f1,0.5377021033051939
10_3,SCP_right,endpoints_OL,46
10_3,SCP_right,endpoints_OR,152
10_3,SLF_left,VS,1552
10_3,SLF_left,TP,11635
10_3,SLF_left,FP,9071
10_3,SLF_left,FN,13934
10_3,SLF_left,OL,0.4550432163948531
10_3,SLF_left,OR_pct_vs,0.4380855790592099
10_3,SLF_left,OR_pct_gt,0.35476553639172437
10_3,SLF_left,f1,0.502863317125878
10_3,SLF_left,endpoints_OL,491
10_3,SLF_left,endpoints_OR,1151
10_3,SLF_right,VS,1705
10_3,SLF_right,TP,11069
10_3,SLF_right,FP,11784
10_3,SLF_right,FN,13883
10_3,SLF_right,OL,0.4436117345302982
10_3,SLF_right,OR_pct_vs,0.5156434603771933
10_3,SLF_right,OR_pct_gt,0.4722667521641552
10_3,SLF_right,f1,0.46308963497542105
10_3,SLF_right,endpoints_OL,465
10_3,SLF_right,endpoints_OR,1379
10_3,UF_left,VS,836
10_3,UF_left,TP,5812
10_3,UF_left,FP,4542
10_3,UF_left,FN,6604
10_3,UF_left,OL,0.4681056701030928
10_3,UF_left,OR_pct_vs,0.4386710450067607
10_3,UF_left,OR_pct_gt,0.36581829896907214
10_3,UF_left,f1,0.510496267018006
10_3,UF_left,endpoints_OL,239
10_3,UF_left,endpoints_OR,646
10_3,UF_right,VS,902
10_3,UF_right,TP,6134
10_3,UF_right,FP,5223
10_3,UF_right,FN,6620
10_3,UF_right,OL,0.48094715383409126
10_3,UF_right,OR_pct_vs,0.45989257726512284
10_3,UF_right,OR_pct_gt,0.40951858240551986
10_3,UF_right,f1,0.5088134046700676
10_3,UF_right,endpoints_OL,180
10_3,UF_right,endpoints_OR,688
18_0,CC,VS,11422
18_0,CC,TP,128249
18_0,CC,FP,41438
18_0,CC,FN,76686
18_0,CC,OL,0.6258033034864713
18_0,CC,OR_pct_vs,0.24420256118618397
18_0,CC,OR_pct_gt,0.20220069778222363
18_0,CC,f1,0.6846848289742727
18_0,CC,endpoints_OL,7898
18_0,CC,endpoints_OR,4739
18_0,MCP,VS,376
18_0,MCP,TP,15579
18_0,MCP,FP,2923
18_0,MCP,FN,19654
18_0,MCP,OL,0.44217069224874406
18_0,MCP,OR_pct_vs,0.15798292076532267
18_0,MCP,OR_pct_gt,0.08296199585615759
18_0,MCP,f1,0.5798455382897553
18_0,MCP,endpoints_OL,433
18_0,MCP,endpoints_OR,220
18_0,Fornix,VS,30
18_0,Fornix,TP,1236
18_0,Fornix,FP,259
18_0,Fornix,FN,9433
18_0,Fornix,OL,0.11584965788733714
18_0,Fornix,OR_pct_vs,0.17324414715719064
18_0,Fornix,OR_pct_gt,0.024275939638204142
18_0,Fornix,f1,0.20322262413679712
18_0,Fornix,endpoints_OL,44
18_0,Fornix,endpoints_OR,12
18_0,Cingulum_left,VS,3695
18_0,Cingulum_left,TP,21689
18_0,Cingulum_left,FP,10950
18_0,Cingulum_left,FN,20584
18_0,Cingulum_left,OL,0.5130698081517754
18_0,Cingulum_left,OR_pct_vs,0.33548821961457154
18_0,Cingulum_left,OR_pct_gt,0.25903058689943936
18_0,Cingulum_left,f1,0.5790527552328065
18_0,Cingulum_left,endpoints_OL,2066
18_0,Cingulum_left,endpoints_OR,1399
18_0,Cingulum_right,VS,3043
18_0,Cingulum_right,TP,24858
18_0,Cingulum_right,FP,8763
18_0,Cingulum_right,FN,21839
18_0,Cingulum_right,OL,0.5323254170503459
18_0,Cingulum_right,OR_pct_vs,0.2606406710091907
18_0,Cingulum_right,OR_pct_gt,0.1876565946420541
18_0,Cingulum_right,f1,0.6189895166712319
18_0,Cingulum_right,endpoints_OL,2133
18_0,Cingulum_right,endpoints_OR,1121
18_0,BPS_left,VS,5807
18_0,BPS_left,TP,35450
18_0,BPS_left,FP,18834
18_0,BPS_left,FN,15189
18_0,BPS_left,OL,0.7000533185884398
18_0,BPS_left,OR_pct_vs,0.34695306167563184
18_0,BPS_left,OR_pct_gt,0.37192677580520944
18_0,BPS_left,f1,0.6757336332358016
18_0,BPS_left,endpoints_OL,1794
18_0,BPS_left,endpoints_OR,1857
18_0,BPS_right,VS,2811
18_0,BPS_right,TP,41982
18_0,BPS_right,FP,12110
18_0,BPS_right,FN,26136
18_0,BPS_right,OL,0.6163128688452392
18_0,BPS_right,OR_pct_vs,0.22387783775789397
18_0,BPS_right,OR_pct_gt,0.1777797351654482
18_0,BPS_right,f1,0.6870468865068325
18_0,BPS_right,endpoints_OL,1177
18_0,BPS_right,endpoints_OR,1301
18_0,ICP_left,VS,419
18_0,ICP_left,TP,4212
18_0,ICP_left,FP,4746
18_0,ICP_left,FN,4334
18_0,ICP_left,OL,0.49286215773461267
18_0,ICP_left,OR_pct_vs,0.5298057602143336
18_0,ICP_left,OR_pct_gt,0.555347531008659
18_0,ICP_left,f1,0.48126142595978066
18_0,ICP_left,endpoints_OL,203
18_0,ICP_left,endpoints_OR,325
18_0,ICP_right,VS,44
18_0,ICP_right,TP,828
18_0,ICP_right,FP,1331
18_0,ICP_right,FN,5689
18_0,ICP_right,OL,0.12705232468927422
18_0,ICP_right,OR_pct_vs,0.6164891153311718
18_0,ICP_right,OR_pct_gt,0.20423507748964248
18_0,ICP_right,f1,0.19087136929460582
18_0,ICP_right,endpoints_OL,25
18_0,ICP_right,endpoints_OR,52
18_0,ILF_left,VS,2040
18_0,ILF_left,TP,12231
18_0,ILF_left,FP,7026
18_0,ILF_left,FN,8947
18_0,ILF_left,OL,0.5775332892624422
18_0,ILF_left,OR_pct_vs,0.3648543386820377
18_0,ILF_left,OR_pct_gt,0.33175937293417695
18_0,ILF_left,f1,0.604970941016446
18_0,ILF_left,endpoints_OL,1331
18_0,ILF_left,endpoints_OR,776
18_0,ILF_right,VS,1593
18_0,ILF_right,TP,10709
18_0,ILF_right,FP,10072
18_0,ILF_right,FN,10409
18_0,ILF_right,OL,0.5071029453546737
18_0,ILF_right,OR_pct_vs,0.4846734998315769
18_0,ILF_right,OR_pct_gt,0.47693910408182594
18_0,ILF_right,f1,0.5111816511133916
18_0,ILF_right,endpoints_OL,864
18_0,ILF_right,endpoints_OR,938
18_0,OR_left,VS,568
18_0,OR_left,TP,7494
18_0,OR_left,FP,4155
18_0,OR_left,FN,4178
18_0,OR_left,OL,0.6420493488690884
18_0,OR_left,OR_pct_vs,0.35668297707957763
18_0,OR_left,OR_pct_gt,0.3559801233721727
18_0,OR_left,f1,0.6426825607821277
18_0,OR_left,endpoints_OL,260
18_0,OR_left,endpoints_OR,467
18_0,OR_right,VS,578
18_0,OR_right,TP,8866
18_0,OR_right,FP,3859
18_0,OR_right,FN,7418
18_0,OR_right,OL,0.544460820437239
18_0,OR_right,OR_pct_vs,0.30326129666011786
18_0,OR_right,OR_pct_gt,0.23698108572832227
18_0,OR_right,f1,0.6112585749250233
18_0,OR_right,endpoints_OL,332
18_0,OR_right,endpoints_OR,440
18_0,SCP_left,VS,48
18_0,SCP_left,TP,1400
18_0,SCP_left,FP,820
18_0,SCP_left,FN,2678
18_0,SCP_left,OL,0.34330554193231977
18_0,SCP_left,OR_pct_vs,0.36936936936936937
18_0,SCP_left,OR_pct_gt,0.20107896027464445
18_0,SCP_left,f1,0.44458558272467447
18_0,SCP_left,endpoints_OL,36
18_0,SCP_left,endpoints_OR,51
18_0,SCP_right,VS,29
18_0,SCP_right,TP,921
18_0,SCP_right,FP,614
18_0,SCP_right,FN,3017
18_0,SCP_right,OL,0.23387506348400203
18_0,SCP_right,OR_pct_vs,0.4
18_0,SCP_right,OR_pct_gt,0.15591670898933468
18_0,SCP_right,f1,0.3365613009318472
18_0,SCP_right,endpoints_OL,22
18_0,SCP_right,endpoints_OR,32
18_0,SLF_left,VS,3621
18_0,SLF_left,TP,18786
18_0,SLF_left,FP,12151
18_0,SLF_left,FN,6783
18_0,SLF_left,OL,0.7347178223630177
18_0,SLF_left,OR_pct_vs,0.3927659436920193
18_0,SLF_left,OR_pct_gt,0.47522390394618486
18_0,SLF_left,f1,0.6649205394117439
18_0,SLF_left,endpoints_OL,1754
18_0,SLF_left,endpoints_OR,2076
18_0,SLF_right,VS,3275
18_0,SLF_right,TP,18338
18_0,SLF_right,FP,9587
18_0,SLF_right,FN,6614
18_0,SLF_right,OL,0.7349310676498878
18_0,SLF_right,OR_pct_vs,0.34331244404655326
18_0,SLF_right,OR_pct_gt,0.38421769798012184
18_0,SLF_right,f1,0.6936096979783271
18_0,SLF_right,endpoints_OL,1502
18_0,SLF_right,endpoints_OR,1818
18_0,UF_left,VS,275
18_0,UF_left,TP,4268
18_0,UF_left,FP,1449
18_0,UF_left,FN,8148
18_0,UF_left,OL,0.34375
18_0,UF_left,OR_pct_vs,0.25345460906069617
18_0,UF_left,OR_pct_gt,0.11670425257731959
18_0,UF_left,f1,0.4707439474990349
18_0,UF_left,endpoints_OL,252
18_0,UF_left,endpoints_OR,140
18_0,UF_right,VS,225
18_0,UF_right,TP,4921
18_0,UF_right,FP,1015
18_0,UF_right,FN,7833
18_0,UF_right,OL,0.3858397365532382
18_0,UF_right,OR_pct_vs,0.17099056603773585
18_0,UF_right,OR_pct_gt,0.07958287596048298
18_0,UF_right,f1,0.5265917602996255
18_0,UF_right,endpoints_OL,200
18_0,UF_right,endpoints_OR,128
18_2,CC,VS,17993
18_2,CC,TP,136754
18_2,CC,FP,46788
18_2,CC,FN,68181
18_2,CC,OL,0.6673042672066752
18_2,CC,OR_pct_vs,0.25491713068398514
18_2,CC,OR_pct_gt,0.2283065362188011
18_2,CC,f1,0.7040519773371396
18_2,CC,endpoints_OL,11192
18_2,CC,endpoints_OR,6191
18_2,MCP,VS,547
18_2,MCP,TP,17761
18_2,MCP,FP,3228
18_2,MCP,FN,17472
18_2,MCP,OL,0.5041012686969603
18_2,MCP,OR_pct_vs,0.15379484491876697
18_2,MCP,OR_pct_gt,0.09161865296738853
18_2,MCP,f1,0.6318167265483263
18_2,MCP,endpoints_OL,634
18_2,MCP,endpoints_OR,289
18_2,Fornix,VS,38
18_2,Fornix,TP,1802
18_2,Fornix,FP,383
18_2,Fornix,FN,8867
18_2,Fornix,OL,0.16890055300403037
18_2,Fornix,OR_pct_vs,0.17528604118993135
18_2,Fornix,OR_pct_gt,0.0358983972256069
18_2,Fornix,f1,0.2803796483584876
18_2,Fornix,endpoints_OL,59
18_2,Fornix,endpoints_OR,14
18_2,Cingulum_left,VS,4846
18_2,Cingulum_left,TP,24520
18_2,Cingulum_left,FP,12899
18_2,Cingulum_left,FN,17753
18_2,Cingulum_left,OL,0.5800392685638587
18_2,Cingulum_left,OR_pct_vs,0.34471792404927976
18_2,Cingulum_left,OR_pct_gt,0.3051356657914035
18_2,Cingulum_left,f1,0.6153691713095417
18_2,Cingulum_left,endpoints_OL,2700
18_2,Cingulum_left,endpoints_OR,1821
18_2,Cingulum_right,VS,3880
18_2,Cingulum_right,TP,27361
18_2,Cingulum_right,FP,9045
18_2,Cingulum_right,FN,19336
18_2,Cingulum_right,OL,0.5859262907681435
18_2,Cingulum_right,OR_pct_vs,0.24844805801241554
18_2,Cingulum_right,OR_pct_gt,0.1936955264792171
18_2,Cingulum_right,f1,0.6584840499139621
18_2,Cingulum_right,endpoints_OL,2722
18_2,Cingulum_right,endpoints_OR,1351
18_2,BPS_left,VS,4464
18_2,BPS_left,TP,33708
18_2,BPS_left,FP,19229
18_2,BPS_left,FN,16931
18_2,BPS_left,OL,0.6656529552321333
18_2,BPS_left,OR_pct_vs,0.3632431002890228
18_2,BPS_left,OR_pct_gt,0.37972708781768993
18_2,BPS_left,f1,0.6508843747586313
18_2,BPS_left,endpoints_OL,1607
18_2,BPS_left,endpoints_OR,1677
18_2,BPS_right,VS,2405
18_2,BPS_right,TP,40046
18_2,BPS_right,FP,11277
18_2,BPS_right,FN,28072
18_2,BPS_right,OL,0.5878915998708124
18_2,BPS_right,OR_pct_vs,0.21972604875007307
